05:00:01 05/12/2016 , 46 , 48 , 42 
05:10:00 05/12/2016 , 46 , 48 , 42 
05:20:00 05/12/2016 , 46 , 48 , 42 
05:30:00 05/12/2016 , 46 , 48 , 42 
05:40:00 05/12/2016 , 46 , 48 , 42 
05:50:00 05/12/2016 , 46 , 48 , 42 
06:00:00 05/12/2016 , 46 , 48 , 42 
06:10:00 05/12/2016 , 46 , 47 , 42 
06:20:00 05/12/2016 , 46 , 48 , 42 
06:30:00 05/12/2016 , 46 , 48 , 42 
06:40:00 05/12/2016 , 46 , 48 , 42 
06:50:00 05/12/2016 , 46 , 47 , 42 
07:00:00 05/12/2016 , 46 , 47 , 42 
07:10:00 05/12/2016 , 46 , 48 , 42 
07:20:00 05/12/2016 , 46 , 48 , 42 
07:30:00 05/12/2016 , 46 , 48 , 42 
07:40:00 05/12/2016 , 46 , 48 , 42 
07:50:00 05/12/2016 , 46 , 48 , 42 
08:00:00 05/12/2016 , 46 , 48 , 42 
08:10:00 05/12/2016 , 46 , 48 , 42 
08:20:00 05/12/2016 , 46 , 47 , 42 
08:30:00 05/12/2016 , 46 , 47 , 42 
08:40:00 05/12/2016 , 46 , 47 , 41 
08:50:00 05/12/2016 , 46 , 47 , 41 
09:00:00 05/12/2016 , 46 , 47 , 41 
09:10:00 05/12/2016 , 46 , 47 , 41 
09:20:00 05/12/2016 , 46 , 47 , 41 
09:30:00 05/12/2016 , 46 , 47 , 41 
09:40:00 05/12/2016 , 46 , 47 , 41 
09:50:00 05/12/2016 , 46 , 47 , 41 
10:00:00 05/12/2016 , 46 , 47 , 41 
10:10:00 05/12/2016 , 45 , 47 , 41 
10:20:00 05/12/2016 , 46 , 47 , 41 
10:30:00 05/12/2016 , 45 , 47 , 41 
10:40:00 05/12/2016 , 45 , 47 , 41 
10:50:00 05/12/2016 , 45 , 46 , 41 
11:00:00 05/12/2016 , 45 , 46 , 41 
11:10:00 05/12/2016 , 45 , 46 , 41 
11:20:00 05/12/2016 , 46 , 46 , 41 
11:30:00 05/12/2016 , 46 , 45 , 41 
11:40:00 05/12/2016 , 45 , 45 , 41 
11:50:00 05/12/2016 , 45 , 45 , 40 
12:00:00 05/12/2016 , 46 , 45 , 40 
12:10:00 05/12/2016 , 45 , 45 , 40 
12:20:00 05/12/2016 , 45 , 44 , 40 
12:30:00 05/12/2016 , 45 , 44 , 40 
12:40:00 05/12/2016 , 45 , 44 , 40 
12:50:00 05/12/2016 , 45 , 44 , 40 
13:00:00 05/12/2016 , 45 , 44 , 40 
13:10:00 05/12/2016 , 45 , 44 , 40 
13:20:00 05/12/2016 , 45 , 44 , 40 
13:30:00 05/12/2016 , 45 , 45 , 40 
13:40:00 05/12/2016 , 45 , 44 , 40 
13:50:00 05/12/2016 , 45 , 44 , 40 
14:00:00 05/12/2016 , 45 , 44 , 40 
14:10:00 05/12/2016 , 45 , 44 , 40 
14:20:00 05/12/2016 , 45 , 44 , 40 
14:30:00 05/12/2016 , 45 , 44 , 40 
14:40:00 05/12/2016 , 45 , 43 , 39 
14:50:00 05/12/2016 , 44 , 43 , 39 
15:00:00 05/12/2016 , 44 , 43 , 39 
15:10:00 05/12/2016 , 44 , 43 , 39 
15:20:00 05/12/2016 , 45 , 43 , 39 
15:30:00 05/12/2016 , 44 , 42 , 39 
15:40:00 05/12/2016 , 45 , 42 , 39 
15:50:00 05/12/2016 , 45 , 42 , 39 
16:00:00 05/12/2016 , 45 , 42 , 39 
16:10:00 05/12/2016 , 44 , 42 , 39 
16:20:00 05/12/2016 , 44 , 42 , 39 
16:30:00 05/12/2016 , 44 , 43 , 39 
16:40:00 05/12/2016 , 44 , 42 , 39 
16:50:00 05/12/2016 , 44 , 42 , 39 
17:00:00 05/12/2016 , 44 , 42 , 39 
17:10:00 05/12/2016 , 45 , 42 , 38 
17:20:00 05/12/2016 , 45 , 42 , 38 
17:30:00 05/12/2016 , 45 , 42 , 38 
17:40:00 05/12/2016 , 45 , 42 , 38 
17:50:00 05/12/2016 , 45 , 42 , 38 
18:00:00 05/12/2016 , 45 , 42 , 38 
18:10:00 05/12/2016 , 46 , 42 , 38 
18:20:00 05/12/2016 , 45 , 43 , 38 
18:30:00 05/12/2016 , 45 , 43 , 38 
18:40:00 05/12/2016 , 46 , 43 , 38 
18:50:00 05/12/2016 , 46 , 43 , 38 
19:00:00 05/12/2016 , 46 , 43 , 38 
19:10:00 05/12/2016 , 46 , 43 , 38 
19:20:00 05/12/2016 , 46 , 44 , 38 
19:30:00 05/12/2016 , 46 , 44 , 38 
19:40:00 05/12/2016 , 46 , 44 , 38 
19:50:00 05/12/2016 , 46 , 44 , 38 
20:00:00 05/12/2016 , 46 , 44 , 38 
20:10:00 05/12/2016 , 46 , 44 , 38 
20:20:00 05/12/2016 , 46 , 45 , 38 
20:30:00 05/12/2016 , 46 , 45 , 38 
20:40:00 05/12/2016 , 46 , 44 , 38 
20:50:00 05/12/2016 , 46 , 45 , 38 
21:00:00 05/12/2016 , 47 , 45 , 38 
21:10:00 05/12/2016 , 46 , 45 , 38 
21:20:00 05/12/2016 , 46 , 45 , 38 
21:30:00 05/12/2016 , 47 , 45 , 38 
21:40:00 05/12/2016 , 47 , 46 , 38 
21:50:00 05/12/2016 , 47 , 46 , 38 
22:00:00 05/12/2016 , 47 , 46 , 38 
22:10:00 05/12/2016 , 47 , 47 , 38 
22:20:00 05/12/2016 , 47 , 47 , 38 
22:30:00 05/12/2016 , 47 , 47 , 38 
22:40:00 05/12/2016 , 48 , 47 , 38 
22:50:00 05/12/2016 , 48 , 48 , 39 
23:00:00 05/12/2016 , 48 , 48 , 39 
23:10:00 05/12/2016 , 47 , 48 , 39 
23:20:00 05/12/2016 , 48 , 48 , 39 
23:30:00 05/12/2016 , 48 , 48 , 39 
23:40:00 05/12/2016 , 48 , 48 , 39 
23:50:00 05/12/2016 , 48 , 48 , 39 
00:00:00 05/13/2016 , 48 , 48 , 39 
00:10:00 05/13/2016 , 48 , 48 , 39 
00:20:00 05/13/2016 , 48 , 48 , 39 
00:30:00 05/13/2016 , 48 , 48 , 39 
00:40:00 05/13/2016 , 48 , 48 , 39 
00:50:00 05/13/2016 , 48 , 48 , 39 
01:00:00 05/13/2016 , 48 , 48 , 39 
01:10:00 05/13/2016 , 48 , 48 , 39 
01:20:00 05/13/2016 , 48 , 48 , 39 
01:30:00 05/13/2016 , 48 , 48 , 39 
01:40:00 05/13/2016 , 48 , 48 , 39 
01:50:00 05/13/2016 , 48 , 48 , 39 
02:00:00 05/13/2016 , 48 , 48 , 39 
02:10:00 05/13/2016 , 48 , 48 , 39 
02:20:00 05/13/2016 , 48 , 48 , 39 
02:30:00 05/13/2016 , 48 , 48 , 39 
02:40:00 05/13/2016 , 48 , 48 , 39 
02:50:00 05/13/2016 , 48 , 48 , 39 
03:00:00 05/13/2016 , 48 , 48 , 39 
03:10:00 05/13/2016 , 48 , 48 , 39 
03:20:00 05/13/2016 , 48 , 48 , 39 
03:30:00 05/13/2016 , 48 , 48 , 39 
03:40:00 05/13/2016 , 48 , 48 , 39 
03:50:00 05/13/2016 , 48 , 47 , 39 
04:00:00 05/13/2016 , 47 , 47 , 39 
04:10:00 05/13/2016 , 47 , 47 , 39 
04:20:00 05/13/2016 , 47 , 48 , 39 
04:30:00 05/13/2016 , 47 , 47 , 39 
04:40:00 05/13/2016 , 47 , 47 , 39 
04:50:00 05/13/2016 , 47 , 47 , 39 
05:00:00 05/13/2016 , 47 , 47 , 39 
05:10:00 05/13/2016 , 47 , 47 , 39 
05:20:00 05/13/2016 , 47 , 47 , 39 
05:30:00 05/13/2016 , 46 , 47 , 39 
05:40:00 05/13/2016 , 46 , 47 , 39 
05:50:00 05/13/2016 , 46 , 46 , 39 
06:00:00 05/13/2016 , 46 , 46 , 39 
06:10:00 05/13/2016 , 46 , 46 , 39 
06:20:00 05/13/2016 , 46 , 46 , 39 
06:30:01 05/13/2016 , 46 , 46 , 39 
06:40:00 05/13/2016 , 46 , 46 , 39 
06:50:00 05/13/2016 , 46 , 46 , 39 
07:00:00 05/13/2016 , 46 , 45 , 39 
07:10:00 05/13/2016 , 46 , 45 , 39 
07:20:00 05/13/2016 , 46 , 45 , 39 
07:30:01 05/13/2016 , 46 , 44 , 39 
07:40:00 05/13/2016 , 46 , 44 , 39 
07:50:00 05/13/2016 , 46 , 44 , 39 
08:00:00 05/13/2016 , 46 , 44 , 39 
08:10:00 05/13/2016 , 46 , 44 , 39 
08:20:00 05/13/2016 , 46 , 44 , 39 
08:30:01 05/13/2016 , 46 , 44 , 38 
08:40:00 05/13/2016 , 45 , 44 , 38 
08:50:00 05/13/2016 , 46 , 43 , 38 
09:00:00 05/13/2016 , 46 , 43 , 38 
09:10:00 05/13/2016 , 45 , 43 , 38 
09:20:00 05/13/2016 , 45 , 43 , 38 
09:30:00 05/13/2016 , 45 , 42 , 38 
09:40:00 05/13/2016 , 45 , 42 , 38 
09:50:00 05/13/2016 , 45 , 42 , 38 
10:00:00 05/13/2016 , 46 , 42 , 38 
10:10:00 05/13/2016 , 45 , 42 , 38 
10:20:00 05/13/2016 , 45 , 42 , 38 
10:30:00 05/13/2016 , 45 , 41 , 38 
10:40:00 05/13/2016 , 45 , 41 , 38 
10:50:00 05/13/2016 , 45 , 41 , 37 
11:00:00 05/13/2016 , 45 , 41 , 37 
11:10:00 05/13/2016 , 44 , 41 , 37 
11:20:00 05/13/2016 , 45 , 40 , 37 
11:30:00 05/13/2016 , 45 , 40 , 37 
11:40:00 05/13/2016 , 45 , 40 , 37 
11:50:00 05/13/2016 , 45 , 40 , 37 
12:00:00 05/13/2016 , 45 , 40 , 37 
12:10:00 05/13/2016 , 45 , 39 , 37 
12:20:00 05/13/2016 , 45 , 39 , 37 
12:30:00 05/13/2016 , 44 , 39 , 36 
12:40:00 05/13/2016 , 44 , 39 , 36 
12:50:00 05/13/2016 , 44 , 39 , 36 
13:00:00 05/13/2016 , 44 , 39 , 36 
13:10:00 05/13/2016 , 44 , 39 , 36 
13:20:00 05/13/2016 , 44 , 39 , 36 
13:30:00 05/13/2016 , 44 , 38 , 36 
13:40:00 05/13/2016 , 44 , 38 , 36 
13:50:00 05/13/2016 , 44 , 38 , 36 
14:00:00 05/13/2016 , 44 , 38 , 36 
14:10:00 05/13/2016 , 44 , 38 , 36 
14:20:00 05/13/2016 , 44 , 38 , 36 
14:30:00 05/13/2016 , 44 , 38 , 36 
14:40:00 05/13/2016 , 44 , 38 , 36 
14:50:00 05/13/2016 , 44 , 38 , 36 
15:00:00 05/13/2016 , 44 , 38 , 36 
15:10:00 05/13/2016 , 44 , 37 , 35 
15:20:00 05/13/2016 , 44 , 37 , 35 
15:30:00 05/13/2016 , 44 , 37 , 35 
15:40:00 05/13/2016 , 44 , 37 , 35 
15:50:00 05/13/2016 , 44 , 37 , 35 
16:00:00 05/13/2016 , 44 , 37 , 35 
16:10:00 05/13/2016 , 44 , 37 , 35 
16:20:00 05/13/2016 , 44 , 37 , 35 
16:30:00 05/13/2016 , 44 , 37 , 35 
16:40:00 05/13/2016 , 44 , 37 , 35 
16:50:00 05/13/2016 , 44 , 36 , 35 
17:00:00 05/13/2016 , 44 , 36 , 35 
17:10:00 05/13/2016 , 44 , 36 , 35 
17:20:00 05/13/2016 , 44 , 36 , 34 
17:30:00 05/13/2016 , 45 , 37 , 34 
17:40:00 05/13/2016 , 45 , 36 , 34 
17:50:00 05/13/2016 , 45 , 37 , 34 
18:00:00 05/13/2016 , 45 , 37 , 34 
18:10:00 05/13/2016 , 45 , 37 , 34 
18:20:00 05/13/2016 , 45 , 37 , 34 
18:30:00 05/13/2016 , 45 , 37 , 34 
18:40:00 05/13/2016 , 45 , 37 , 34 
18:50:00 05/13/2016 , 46 , 37 , 34 
19:00:00 05/13/2016 , 46 , 37 , 34 
19:10:00 05/13/2016 , 46 , 38 , 34 
19:20:00 05/13/2016 , 46 , 38 , 34 
19:30:00 05/13/2016 , 46 , 38 , 34 
19:40:00 05/13/2016 , 46 , 38 , 34 
19:50:00 05/13/2016 , 46 , 38 , 34 
20:00:00 05/13/2016 , 46 , 38 , 34 
20:10:00 05/13/2016 , 46 , 38 , 34 
20:20:00 05/13/2016 , 46 , 38 , 34 
20:30:00 05/13/2016 , 46 , 39 , 34 
20:40:00 05/13/2016 , 46 , 38 , 34 
20:50:00 05/13/2016 , 46 , 38 , 34 
21:00:00 05/13/2016 , 47 , 38 , 34 
21:10:00 05/13/2016 , 47 , 38 , 34 
21:20:00 05/13/2016 , 47 , 39 , 34 
21:30:00 05/13/2016 , 47 , 39 , 34 
21:40:00 05/13/2016 , 47 , 39 , 34 
21:50:00 05/13/2016 , 47 , 39 , 34 
22:00:00 05/13/2016 , 47 , 39 , 34 
22:10:00 05/13/2016 , 47 , 39 , 34 
22:20:00 05/13/2016 , 47 , 40 , 34 
22:30:00 05/13/2016 , 48 , 40 , 34 
22:40:00 05/13/2016 , 48 , 40 , 34 
22:50:00 05/13/2016 , 48 , 40 , 34 
23:00:00 05/13/2016 , 48 , 40 , 34 
23:10:00 05/13/2016 , 48 , 40 , 34 
23:20:00 05/13/2016 , 48 , 40 , 34 
23:30:00 05/13/2016 , 48 , 40 , 34 
23:40:00 05/13/2016 , 48 , 41 , 34 
23:50:00 05/13/2016 , 48 , 41 , 34 
00:00:00 05/14/2016 , 48 , 41 , 34 
00:10:00 05/14/2016 , 48 , 41 , 34 
00:20:00 05/14/2016 , 48 , 41 , 34 
00:30:00 05/14/2016 , 48 , 41 , 34 
00:40:00 05/14/2016 , 48 , 41 , 34 
00:50:00 05/14/2016 , 48 , 41 , 34 
01:00:00 05/14/2016 , 48 , 41 , 34 
01:10:00 05/14/2016 , 48 , 41 , 34 
01:20:00 05/14/2016 , 48 , 42 , 34 
01:30:00 05/14/2016 , 48 , 42 , 34 
01:40:00 05/14/2016 , 48 , 42 , 34 
01:50:00 05/14/2016 , 48 , 42 , 34 
02:00:00 05/14/2016 , 48 , 41 , 34 
02:10:00 05/14/2016 , 48 , 41 , 34 
02:20:00 05/14/2016 , 48 , 42 , 34 
02:30:00 05/14/2016 , 48 , 41 , 34 
02:40:00 05/14/2016 , 48 , 41 , 34 
02:50:00 05/14/2016 , 48 , 41 , 34 
03:00:00 05/14/2016 , 48 , 41 , 34 
03:10:00 05/14/2016 , 48 , 41 , 34 
03:20:00 05/14/2016 , 48 , 41 , 34 
03:30:00 05/14/2016 , 48 , 41 , 34 
03:40:00 05/14/2016 , 48 , 40 , 34 
03:50:00 05/14/2016 , 48 , 40 , 34 
04:00:00 05/14/2016 , 48 , 40 , 34 
04:10:00 05/14/2016 , 48 , 40 , 34 
04:20:00 05/14/2016 , 48 , 40 , 34 
04:30:00 05/14/2016 , 48 , 40 , 34 
04:40:00 05/14/2016 , 48 , 40 , 34 
04:50:00 05/14/2016 , 48 , 40 , 34 
05:00:00 05/14/2016 , 48 , 40 , 34 
05:10:00 05/14/2016 , 47 , 40 , 34 
05:20:00 05/14/2016 , 47 , 39 , 34 
05:30:00 05/14/2016 , 47 , 39 , 34 
05:40:00 05/14/2016 , 47 , 39 , 34 
05:50:00 05/14/2016 , 47 , 39 , 34 
06:00:00 05/14/2016 , 47 , 39 , 34 
06:10:00 05/14/2016 , 47 , 39 , 34 
06:20:00 05/14/2016 , 46 , 38 , 34 
06:30:00 05/14/2016 , 46 , 38 , 34 
06:40:00 05/14/2016 , 46 , 38 , 34 
06:50:00 05/14/2016 , 46 , 38 , 34 
07:00:00 05/14/2016 , 46 , 38 , 34 
07:10:00 05/14/2016 , 46 , 37 , 34 
07:20:00 05/14/2016 , 46 , 37 , 34 
07:30:00 05/14/2016 , 46 , 37 , 34 
07:40:00 05/14/2016 , 46 , 37 , 34 
07:50:00 05/14/2016 , 46 , 37 , 34 
08:00:00 05/14/2016 , 46 , 37 , 34 
08:10:00 05/14/2016 , 46 , 37 , 34 
08:20:00 05/14/2016 , 46 , 37 , 34 
08:30:00 05/14/2016 , 46 , 37 , 34 
08:40:00 05/14/2016 , 46 , 36 , 33 
08:50:00 05/14/2016 , 46 , 36 , 33 
09:00:00 05/14/2016 , 45 , 36 , 33 
09:10:00 05/14/2016 , 45 , 36 , 33 
09:20:00 05/14/2016 , 46 , 36 , 33 
09:30:00 05/14/2016 , 46 , 36 , 33 
09:40:00 05/14/2016 , 46 , 36 , 33 
09:50:00 05/14/2016 , 45 , 36 , 33 
10:00:00 05/14/2016 , 45 , 36 , 33 
10:10:00 05/14/2016 , 46 , 36 , 33 
10:20:00 05/14/2016 , 45 , 36 , 33 
10:30:00 05/14/2016 , 45 , 36 , 33 
10:40:00 05/14/2016 , 45 , 36 , 33 
10:50:00 05/14/2016 , 45 , 36 , 33 
11:00:00 05/14/2016 , 45 , 36 , 33 
11:10:00 05/14/2016 , 45 , 36 , 33 
11:20:00 05/14/2016 , 45 , 36 , 33 
11:30:00 05/14/2016 , 45 , 35 , 33 
11:40:00 05/14/2016 , 45 , 35 , 33 
11:50:00 05/14/2016 , 45 , 35 , 33 
12:00:00 05/14/2016 , 45 , 35 , 33 
12:10:00 05/14/2016 , 45 , 35 , 33 
12:20:00 05/14/2016 , 45 , 35 , 32 
12:30:00 05/14/2016 , 44 , 35 , 32 
12:40:00 05/14/2016 , 45 , 35 , 32 
12:50:00 05/14/2016 , 44 , 35 , 32 
13:00:00 05/14/2016 , 45 , 35 , 32 
13:10:00 05/14/2016 , 44 , 35 , 32 
13:20:00 05/14/2016 , 44 , 35 , 32 
13:30:00 05/14/2016 , 45 , 35 , 32 
13:40:00 05/14/2016 , 44 , 35 , 32 
13:50:00 05/14/2016 , 45 , 35 , 32 
14:00:00 05/14/2016 , 44 , 35 , 32 
14:10:00 05/14/2016 , 44 , 35 , 32 
14:20:00 05/14/2016 , 44 , 35 , 32 
14:30:00 05/14/2016 , 45 , 35 , 32 
14:40:00 05/14/2016 , 44 , 35 , 32 
14:50:00 05/14/2016 , 44 , 35 , 32 
15:00:00 05/14/2016 , 44 , 35 , 32 
15:10:00 05/14/2016 , 44 , 35 , 32 
15:20:00 05/14/2016 , 44 , 35 , 32 
15:30:00 05/14/2016 , 44 , 35 , 32 
15:40:00 05/14/2016 , 44 , 35 , 32 
15:50:00 05/14/2016 , 44 , 35 , 32 
16:00:00 05/14/2016 , 44 , 34 , 32 
16:10:00 05/14/2016 , 44 , 35 , 32 
16:20:00 05/14/2016 , 44 , 34 , 32 
16:30:00 05/14/2016 , 44 , 34 , 32 
16:40:00 05/14/2016 , 44 , 34 , 32 
16:50:00 05/14/2016 , 44 , 34 , 32 
17:00:00 05/14/2016 , 44 , 34 , 31 
17:10:00 05/14/2016 , 45 , 34 , 31 
17:20:00 05/14/2016 , 45 , 34 , 31 
17:30:00 05/14/2016 , 44 , 34 , 31 
17:40:00 05/14/2016 , 44 , 34 , 31 
17:50:00 05/14/2016 , 44 , 34 , 31 
18:00:00 05/14/2016 , 45 , 34 , 31 
18:10:00 05/14/2016 , 45 , 34 , 31 
18:20:00 05/14/2016 , 45 , 34 , 31 
18:30:00 05/14/2016 , 44 , 34 , 31 
18:40:00 05/14/2016 , 45 , 35 , 31 
18:50:00 05/14/2016 , 45 , 34 , 31 
19:00:00 05/14/2016 , 45 , 34 , 31 
19:10:00 05/14/2016 , 45 , 35 , 31 
19:20:00 05/14/2016 , 45 , 35 , 31 
19:30:00 05/14/2016 , 45 , 35 , 31 
19:40:00 05/14/2016 , 46 , 35 , 31 
19:50:00 05/14/2016 , 46 , 35 , 31 
20:00:00 05/14/2016 , 45 , 35 , 31 
20:10:00 05/14/2016 , 46 , 35 , 31 
20:20:00 05/14/2016 , 46 , 35 , 31 
20:30:00 05/14/2016 , 46 , 35 , 31 
20:40:00 05/14/2016 , 46 , 36 , 31 
20:50:00 05/14/2016 , 46 , 36 , 31 
21:00:00 05/14/2016 , 46 , 36 , 31 
21:10:00 05/14/2016 , 46 , 36 , 31 
21:20:00 05/14/2016 , 46 , 36 , 31 
21:30:00 05/14/2016 , 47 , 36 , 31 
21:40:00 05/14/2016 , 47 , 36 , 31 
21:50:00 05/14/2016 , 47 , 37 , 31 
22:00:00 05/14/2016 , 47 , 37 , 31 
22:10:00 05/14/2016 , 47 , 37 , 31 
22:20:00 05/14/2016 , 47 , 37 , 31 
22:30:00 05/14/2016 , 48 , 37 , 31 
22:40:00 05/14/2016 , 48 , 37 , 31 
22:50:00 05/14/2016 , 48 , 37 , 31 
23:00:00 05/14/2016 , 48 , 38 , 31 
23:10:00 05/14/2016 , 48 , 38 , 31 
23:20:00 05/14/2016 , 48 , 38 , 31 
23:30:00 05/14/2016 , 48 , 38 , 31 
23:40:00 05/14/2016 , 48 , 38 , 31 
23:50:00 05/14/2016 , 48 , 38 , 31 
00:00:00 05/15/2016 , 48 , 38 , 31 
00:10:00 05/15/2016 , 48 , 38 , 31 
00:20:00 05/15/2016 , 48 , 38 , 31 
00:30:00 05/15/2016 , 48 , 39 , 31 
00:40:00 05/15/2016 , 48 , 39 , 31 
00:50:00 05/15/2016 , 48 , 39 , 31 
01:00:00 05/15/2016 , 48 , 39 , 32 
01:10:00 05/15/2016 , 48 , 39 , 32 
01:20:00 05/15/2016 , 48 , 39 , 32 
01:30:00 05/15/2016 , 48 , 39 , 32 
01:40:00 05/15/2016 , 48 , 39 , 32 
01:50:00 05/15/2016 , 48 , 39 , 32 
02:00:00 05/15/2016 , 48 , 39 , 32 
02:10:00 05/15/2016 , 49 , 39 , 32 
02:20:00 05/15/2016 , 48 , 39 , 32 
02:30:00 05/15/2016 , 48 , 39 , 32 
02:40:00 05/15/2016 , 48 , 40 , 32 
02:50:00 05/15/2016 , 48 , 39 , 32 
03:00:00 05/15/2016 , 48 , 39 , 32 
03:10:00 05/15/2016 , 48 , 39 , 32 
03:20:00 05/15/2016 , 48 , 39 , 32 
03:30:00 05/15/2016 , 48 , 39 , 32 
03:40:00 05/15/2016 , 48 , 39 , 32 
03:50:00 05/15/2016 , 48 , 39 , 32 
04:00:00 05/15/2016 , 48 , 39 , 32 
04:10:00 05/15/2016 , 48 , 39 , 32 
04:20:00 05/15/2016 , 48 , 39 , 32 
04:30:00 05/15/2016 , 48 , 39 , 32 
04:40:00 05/15/2016 , 48 , 39 , 32 
04:50:00 05/15/2016 , 48 , 38 , 32 
05:00:00 05/15/2016 , 48 , 38 , 32 
05:10:00 05/15/2016 , 48 , 38 , 32 
05:20:00 05/15/2016 , 48 , 38 , 32 
05:30:00 05/15/2016 , 48 , 38 , 32 
05:40:00 05/15/2016 , 48 , 38 , 32 
05:50:00 05/15/2016 , 47 , 37 , 32 
06:00:00 05/15/2016 , 47 , 37 , 32 
06:10:00 05/15/2016 , 47 , 37 , 32 
06:20:00 05/15/2016 , 47 , 37 , 32 
06:30:00 05/15/2016 , 47 , 37 , 32 
06:40:00 05/15/2016 , 47 , 37 , 32 
06:50:00 05/15/2016 , 47 , 37 , 32 
07:00:00 05/15/2016 , 47 , 37 , 32 
07:10:00 05/15/2016 , 47 , 36 , 32 
07:20:00 05/15/2016 , 46 , 36 , 32 
07:30:00 05/15/2016 , 46 , 36 , 32 
07:40:00 05/15/2016 , 46 , 36 , 32 
07:50:00 05/15/2016 , 46 , 36 , 32 
08:00:00 05/15/2016 , 46 , 36 , 32 
08:10:00 05/15/2016 , 46 , 36 , 32 
08:20:00 05/15/2016 , 46 , 36 , 32 
08:30:00 05/15/2016 , 46 , 36 , 32 
08:40:00 05/15/2016 , 46 , 36 , 32 
08:50:00 05/15/2016 , 46 , 36 , 32 
09:00:00 05/15/2016 , 46 , 36 , 32 
09:10:00 05/15/2016 , 46 , 36 , 32 
09:20:00 05/15/2016 , 46 , 36 , 32 
09:30:00 05/15/2016 , 46 , 36 , 32 
09:40:00 05/15/2016 , 46 , 36 , 32 
09:50:00 05/15/2016 , 46 , 36 , 32 
10:00:00 05/15/2016 , 46 , 36 , 32 
10:10:00 05/15/2016 , 46 , 36 , 32 
10:20:00 05/15/2016 , 46 , 35 , 32 
10:30:00 05/15/2016 , 46 , 35 , 32 
10:40:00 05/15/2016 , 46 , 35 , 32 
10:50:00 05/15/2016 , 46 , 35 , 32 
11:00:00 05/15/2016 , 46 , 35 , 32 
11:10:00 05/15/2016 , 46 , 35 , 32 
11:20:00 05/15/2016 , 46 , 35 , 31 
11:30:00 05/15/2016 , 45 , 35 , 31 
11:40:00 05/15/2016 , 46 , 35 , 31 
11:50:00 05/15/2016 , 46 , 35 , 31 
12:00:00 05/15/2016 , 46 , 35 , 31 
12:10:00 05/15/2016 , 46 , 35 , 31 
12:20:00 05/15/2016 , 46 , 35 , 31 
12:30:00 05/15/2016 , 46 , 35 , 31 
12:40:00 05/15/2016 , 45 , 35 , 31 
12:50:00 05/15/2016 , 46 , 35 , 31 
13:00:00 05/15/2016 , 46 , 35 , 31 
13:10:00 05/15/2016 , 45 , 35 , 31 
13:20:00 05/15/2016 , 46 , 35 , 31 
13:30:00 05/15/2016 , 46 , 35 , 31 
13:40:00 05/15/2016 , 45 , 35 , 31 
13:50:00 05/15/2016 , 45 , 35 , 31 
14:00:00 05/15/2016 , 46 , 35 , 31 
14:10:00 05/15/2016 , 45 , 35 , 31 
14:20:00 05/15/2016 , 46 , 35 , 31 
14:30:00 05/15/2016 , 45 , 35 , 31 
14:40:00 05/15/2016 , 45 , 35 , 31 
14:50:00 05/15/2016 , 45 , 35 , 31 
15:00:00 05/15/2016 , 46 , 35 , 31 
15:10:00 05/15/2016 , 45 , 35 , 31 
15:20:00 05/15/2016 , 45 , 35 , 31 
15:30:00 05/15/2016 , 46 , 35 , 31 
15:40:00 05/15/2016 , 45 , 35 , 31 
15:50:00 05/15/2016 , 46 , 35 , 31 
16:00:00 05/15/2016 , 45 , 35 , 31 
16:10:00 05/15/2016 , 45 , 35 , 31 
16:20:00 05/15/2016 , 45 , 35 , 31 
16:30:00 05/15/2016 , 45 , 35 , 31 
16:40:00 05/15/2016 , 45 , 35 , 31 
16:50:00 05/15/2016 , 45 , 35 , 31 
17:00:00 05/15/2016 , 46 , 35 , 31 
17:10:00 05/15/2016 , 45 , 35 , 31 
17:20:00 05/15/2016 , 46 , 35 , 31 
17:30:00 05/15/2016 , 46 , 35 , 31 
17:40:00 05/15/2016 , 46 , 35 , 31 
17:50:00 05/15/2016 , 46 , 35 , 31 
18:00:00 05/15/2016 , 46 , 35 , 31 
18:10:00 05/15/2016 , 46 , 35 , 31 
18:20:00 05/15/2016 , 46 , 35 , 31 
18:30:00 05/15/2016 , 46 , 35 , 31 
18:40:00 05/15/2016 , 47 , 35 , 31 
18:50:00 05/15/2016 , 47 , 36 , 31 
19:00:00 05/15/2016 , 47 , 36 , 31 
19:10:00 05/15/2016 , 47 , 36 , 31 
19:20:00 05/15/2016 , 47 , 36 , 31 
19:30:00 05/15/2016 , 47 , 36 , 31 
19:40:00 05/15/2016 , 48 , 36 , 31 
19:50:00 05/15/2016 , 48 , 37 , 31 
20:00:00 05/15/2016 , 48 , 37 , 31 
20:10:00 05/15/2016 , 48 , 37 , 31 
20:20:00 05/15/2016 , 48 , 37 , 31 
20:30:00 05/15/2016 , 48 , 37 , 31 
20:40:00 05/15/2016 , 48 , 38 , 31 
20:50:00 05/15/2016 , 48 , 38 , 31 
21:00:00 05/15/2016 , 48 , 38 , 31 
21:10:00 05/15/2016 , 48 , 38 , 31 
21:20:00 05/15/2016 , 48 , 38 , 31 
21:30:00 05/15/2016 , 48 , 38 , 31 
21:40:00 05/15/2016 , 48 , 38 , 31 
21:50:00 05/15/2016 , 48 , 38 , 31 
22:00:00 05/15/2016 , 48 , 39 , 31 
22:10:00 05/15/2016 , 48 , 39 , 31 
22:20:00 05/15/2016 , 49 , 39 , 31 
22:30:00 05/15/2016 , 48 , 39 , 31 
